Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
10007,Households 75-100k,,,,,2659524.2536603445,,,,,,,6044267333.984375,511423725.42869252,472459646.22497559,,611925.72116851807,427636.86180114746,1905106.0676574707,2684879.0645599365,4921878.3378601074,9410715.1031494141,10381697.654724121,19057443.618774414,49686500.549316406,1682761207.5805664,0,0,355136615.75317383,0,0,317883880.61523438,0,2092.2154159716933,536826.58237338183,388.98361499760676
10008,Households 100-150k,,,,,2821060.5997879277,,,,,,,8167948242.1875,758014103.56941509,790203140.25878906,,1020951.1518478394,713479.34007644653,3178523.5404968262,4479515.0756835938,8211776.7333984375,15701056.480407715,17321067.810058594,31795883.178710938,82898117.065429688,1651987487.7929688,0,0,355356315.61279297,0,0,530364929.19921875,0,2219.2940967330046,569432.7917363547,412.61001802203145
10009,Households 150k+,,,,,2123019.0190546708,,,,,,,9508603271.484375,1989541001.2626548,1638823394.7753906,,2104442.1195983887,1470663.9051437378,6551752.5672912598,9233429.9087524414,16926578.521728516,32363903.045654297,35703163.146972656,65539474.487304688,170874282.83691406,1497717529.296875,0,0,358336380.00488281,0,0,1093218139.6484375,0,1670.1532666806654,428532.67562581191,310.51403708914108
11001,Federal Government NonDefense,2616.6775951652362,9109.3071591392327,12237.932599104355,739248.22041825508,4700117.129400502,7413.6522318776479,9674.0775265255488,9878.3867570557522,156262.28762358188,126692.23534985074,7146.8521768193805,6179277099.609375,197488517.99272966,257318023.68164063,743887087.3132143,-103799039.19380367,-46418119.237602383,-187312120.08310026,-126177373.23548512,19285601.580382105,530078337.16381055,783262610.97201896,1288484418.3196945,3936850647.5050125,6701.3107099826821,2221.6864680577492,0,108473.86246570275,117535.09545829035,1140.3687818915362,2192047592.1630859,6876268948.9559813,4031.5520730101334,7368190.0432027085,15837694.593249911
11002,Federal Government Defense,0.010522952025211162,0.81228176145587316,4.3727192173331293,7.7197064070154733,0.52221964875012983,,92.257885108668958,0.59493952790970672,51.04486776741642,168.92584991257877,,,,,,446.04833239241532,189.91816272749722,662.59791514515553,666.76075319488666,773.03849770182705,1079.686893686659,837.36311717442572,1164.6365513397643,1049.7402464081131,1070376464.84375,0,0,0,0,146.64470459226973,,47.590643589501269,0,0,9.6895032805029437
11003,Federal Government Investment,0.11407781892113965,8.8058304812473018,47.404024067847672,83.688233825830935,5.6613085742907803,,1000.1545465815095,6.4496543908314496,553.37011592124952,1831.3009953155308,,,,,,4835.5462203788957,2058.8756582331948,7183.1292968321704,7228.2580291591357,8380.3998677005529,11704.731301104917,9077.7338738602029,12625.658398362997,11380.083978057879,848741516.11328125,0,0,0,0,1589.7542834122412,,23.894506739452481,0,0,105.04252019972719
12001,State/Local Govt NonEducation,383389.74775548739,345822.61591301631,731408.26069199073,2139985.6357125966,46842098.917849675,5305380.9966113027,4944864.153428046,6712193.5877997428,35594172.805865929,28337962.643496417,261203.22679313022,82818359.375,0,-5004860.2819442749,4968921565.2312794,119113093.91743541,50163587.522202834,143874784.14704946,161375234.15170172,275719879.72855902,478484736.29676294,456829125.39905626,636834257.31150854,931007940.88203812,2990593087.6230183,432430.48470341164,0,20550267.110600881,3009565.2108727759,0,204953044.89135742,169176.33417863637,21865.843149102551,14495446.226030441,587982557.12991548
12002,State/Local Govt Education,,,,,,,,,,,,,,,,,,,,,,,,,,,,3607854492.1875,,,,455077018.66992193,,,
12003,State/Local Govt Investment,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067323852.5390625,,,,25.321264729427639,,,
13001,Enterprises (Corporations),,,,,,,,,,,,0,,8605526367.1875,,,,,,,,,,,0,,,0,,,,,,,
14001,Capital,463.03549121402301,35742.373767247591,192410.28428980368,339685.86378010438,24529174.393138006,,4059571.4061332736,26178.786702468333,2246098.372777313,7433148.3889329722,,,,12115532226.5625,,19627211.850789882,8356861.2266125781,29155920.352156896,29339095.35443607,34015574.68409472,47508850.176052466,273680642.51955146,676582447.34683073,2893662950.0453043,0,0,0,292373421.72301757,0,6452723.7853157809,3545580390.9301758,0,19278.726205850227,12923799284.784813,429946.00955419184
14002,Inventory Additions/Deletions,527.24556743676055,71800.658325878379,30893.128794428685,1923625.5083051792,3955797.0416451171,50085.130709372832,819606.85758779605,30312.303030724306,680879.68046464736,299965.79953882837,32052.199394988114,,,,,82058.818096312287,44605.831797229686,118564.48974577087,125467.42023154159,183882.39455762296,294027.0310149531,225982.96038716112,251981.40983632091,186444.47535876129,24951.329639795531,20489.727121250617,1020.871883580567,187953.97606426734,18697.354475816213,1211.9361883233714,,38352480.982992038,0,20756850.262884703,77554811.099016488
25001,Foreign Trade,522632.68776775291,35144650.926504835,198234603.8406744,351836901.74578649,12144696011.975695,117137300.90608732,646394073.51398373,71817706.015735239,862153175.71538198,676216032.98212004,29034067.168322288,,,-45408748.626708984,,565658737.69937313,327794724.14227128,904661839.23884463,926558467.54597664,1277244321.579051,1942501077.8402631,1511059873.3859506,1779232917.2920713,1446448317.4766972,627607206.00749755,143955574.5417622,524219795.98008794,349671618.09152955,73213781.235625982,88732308.313724309,,2260199428.6202288,54632548.315234311,0,
28001,Domestic Trade,3671275.2305792938,222607747.16905263,1406673273.9488878,1453081496.1096008,33085431068.6227,575465578.35500753,1088733198.1619647,479863130.72004247,5085698287.9233732,3800783823.7571197,89342648.795376778,8490190355.8611813,,1806075747.3362901,,685643043.59013879,310901130.570925,772604055.73155189,769269186.56315684,1029608910.1029475,1511495777.4016519,1135710549.5692153,1379789380.5943036,1304365389.3382723,85723617.224864483,24460043.709245823,-281909788.93072605,401567750.47973627,203356502.18785593,29754617.814670004,,11435382297.647299,35112127.521621622,,
,Total,46552918.376365155,598969987.31823719,3725460679.2659016,5859712639.6670332,77232705385.699631,8019917467.9950399,9271604820.4752102,6042911573.9350872,46472504989.581291,25512457416.822182,8238959347.035449,51568492130.839821,4449348261.3924131,26705319704.975029,5712808652.5444937,3565230648.7656884,1859563746.9301279,4983153057.9528761,5165045771.0068474,7231353581.4469213,11266842074.030306,9486219024.6010857,12422587714.292425,16429560939.373955,22569768618.778194,1070383864.8200635,848821246.17000246,12253943627.126396,4062931510.8574228,1067323877.8603257,8605526367.1875,32934979274.214897,146327027.92465633,29891170946.157532,78420452223.10791
