Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
11002,Federal Government Defense,0.00080765110432390774,0.54742301147896,0.089542816255012231,0.14671083209803687,,,0.84046980799861148,0.010582723731381905,0.10833337136413156,2.3828999354545566,,,,,,2.2531438828428896,1.4710651900887617,6.848371502632002,6.8971029965399948,10.020778941962707,14.124171761962669,10.143391009788608,12.125919722678152,7.5236805798206747,11203783.03527832,0,0,0,0,0.36182429130345284,,0,0,0,1.0622457682560589
11003,Federal Government Investment,0.0061658968072194204,4.1792226626150644,0.68360182001904513,1.1200428580792223,,,6.4164465051292998,0.080792290281873499,0.82705562467914961,18.191908641345844,,,,,,17.201304621574945,11.230636731900306,52.282912456461254,52.654946074801749,76.502203183170295,107.82896860471286,77.438267473167357,92.573599296008524,57.438462991378877,6404227.7336120605,0,0,0,0,2.7622957866069604,,0,0,0,8.1095633447504376
12001,State/Local Govt NonEducation,15778.842515666314,124888.4332061332,18590.194114908321,62557.101635665218,614176.39548157854,64050.967318022376,31196.387551299551,205308.93767705018,335918.59836004529,367041.2669827569,2671.2544730455188,1058335.9003067017,0,0,79249441.807737067,842856.27297031658,581126.16222937882,2186469.3600261239,2420322.0546596674,5044317.8959437283,8711966.2149803489,7558942.3863167474,8955666.6949938945,8801719.7893539183,40931760.867624536,4874.8263472611761,0,620842.23567834368,9962.3807520421415,0,1389739.8412227631,3674863.9107132023,1150.8697248596136,184672.33020639618,2918361.4661585065
12002,State/Local Govt Education,,,,,,,,,,,,,,,,,,,,,,,,,,,,12623414.039611816,,,,1592255.5362170669,,,
12003,State/Local Govt Investment,,,,,,,,,,,,,,,,,,,,,,,,,,,,6467555.9997558594,,,,0.067273502324383116,,,
13001,Enterprises (Corporations),,,,,,,,,,,,0,,58352111.81640625,,,,,,,,,,,0,,,0,,,,7789764.4639015198,,,
14001,Capital,65.420456869154975,44341.75019375643,7253.0476555930982,11883.707719983793,470478.70186415699,,68078.801018946993,857.21002264536685,8775.0993106733822,193017.01145002991,,,,82152660.846710205,,182506.6559290041,119157.58711241857,554724.17497272126,558671.46926639532,811691.99553907162,1144070.4589137072,821623.68194660416,982210.26872781466,17832762.592766643,0,0.10188321653004095,0.27746136765927076,0,0,29308.088996231949,,0,888.86001146200374,150030232.39623112,219964634.96558103
14002,Inventory Additions/Deletions,12122.066541816368,5782.7510840762707,398.25928794438192,14992.209451987485,82459.570750332423,105.20709627699105,82.052221994039385,210.4260553352261,2742.8299295003235,2021.9785638621268,1.0882667143945113,,,,,68.456859199258076,58.615732594401017,182.65013962802016,182.19074939875958,325.44972074199001,489.37590538941902,351.00470226631921,352.86074085546664,195.62639544244647,30.845709643963392,0.63301837020686424,0.51330920919006418,1169.1445084558282,12.569886745599682,0.22397362104127269,,2176697.9734416185,0,159256.79486101828,958155.61047658999
25001,Foreign Trade,739619.6863532092,24339685.951420415,2346350.5530177965,7956229.4757424975,67267178.863615707,1325943.2825807056,2248774.3676809645,2309073.7092316966,9380458.4770289846,9051627.8534330968,201379.88229732506,,,-307906.35943412781,,2081027.4705944343,1619273.2626844903,6245929.2251500878,6487004.4240956288,11345379.37853387,18299685.414007589,13479774.003828695,13716098.935304372,8040225.7078446504,3477765.8831231752,713272.17551288416,704973.96361798281,4496918.9756328464,191599.61160323734,133819.64073425435,,21452213.491891008,2406796.0594445933,0.12408529892482534,
28001,Domestic Trade,2363534.2618445768,51233999.734558702,4436496.282465362,38557723.780311264,164335802.39263678,17316513.907002434,12996668.333912885,36882115.713372618,99326921.70811601,77301699.734581158,1488142.590097111,14354908.791930938,,-34765076.674506418,,8943714.1298109777,7127584.4484127406,24434670.15691724,24685893.499913644,41901340.007242225,62123249.073520139,44002524.028770022,45908373.902798899,28069191.463628147,2228398.2871357943,2239282.6167147821,2246376.2454861579,29087866.226229545,1094723.3757825538,361778.2792771461,,61180942.012478597,-497486.78155992227,,
,Total,20015748.293304309,174230743.66074204,28450421.034386832,111469097.44352703,367423449.38270658,70577674.896119446,45967384.402224138,201919063.51442406,378130698.47633624,316350832.65447706,93299528.608939946,465948606.87628531,79556469.238210425,181082683.81284142,95030505.160821795,25002614.940769948,20046460.086019572,71640560.131441832,74330222.235175803,130178619.97589715,204666448.98871887,155533605.1607556,170820087.40950185,155444847.32546833,260947845.81808344,11203859.99374412,6404815.2620089231,176989571.64726192,14215669.575828884,6467556.0670293616,66141876.28030777,475989896.7272805,3418448.9793806286,241750173.49065742,870967871.5288825
