Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
11,92 Government & non NAICs,17707.261398796472,1.1171401992970058,29329.74243255693,6721.6292970933155,32842.057506128345,441403.71286260913,1235101.0924834225,586148.42198183399,370624.7252562787,684064.16267141688,,,,,,33232.546628506258,19489.895108789082,77564.186905030539,85434.685345247824,95910.081240689207,153925.63778303089,96119.388739139744,91739.580362130364,73660.8315691756,12955371.279013826,13448517.380320819,0,73870386.754188702,67503402.848365769,0,,0,0,29905.637726187713,1226748.6248165362
5001,Employee Compensation,22606811.312958598,11504.704132676125,11318270.266056061,14936390.966176987,95857957.106083632,10769134.521484375,6386212.5277519226,55933461.934328079,93544695.691904053,90776415.261439979,143199938.53569031,,,,,,,,,,,,,,,,,,,,,,,,
6001,Proprietor Income,27723132.971674204,103897.0451336354,235851.83173418045,13752782.601863146,522909.5914401114,1250411.1528396606,3146237.9395961761,5620984.6436977386,12573370.723286644,20275587.906304281,0,,,,,,,,,,,,,,,,,,,,,,,,
7001,Other Property Type Income,36235245.579853654,15773.801133036614,12398074.090480804,9300748.6611604691,53965615.636552684,6642058.8493347168,1380160.0877195597,13224980.011582375,178634269.49338463,17733008.738956414,27393481.850624084,,,,,,,,,,,,,,,,,,,,,,,,
8001,Tax on Production and Imports,1423948.3106648549,463909.99929280952,8896441.5788650513,1296218.752861023,3737848.6110828817,6181596.2791442871,562863.29019349068,33189980.000257492,36494959.576288238,13861996.286315844,0,,,,,,,,,,,,,,,,,,,,,,,,
10001,Households LT10k,,,,,545.77039225912665,,,,,,,2136662.5078306207,0,1257173.3668446541,,1640.0301828980446,1146.1152462288737,5105.9001125395298,7195.7805193960667,13191.192410886288,25221.781805157661,27824.126183986664,51076.10672712326,133165.44890403748,9954958.3196640015,0,0,2321254.5216083527,0,0,851964.83135223389,45763089.324529573,49.640370333417707,3088.3753138618872,1240846.8857301185
10002,Households 10-15k,,,,,298.74609674035821,,,,,,,2545254.3781748461,101391.06024890429,879537.81709074974,,1146.2345719337463,801.03211803361773,3568.5678012669086,5029.2070955038071,9219.4639146327972,17627.770081162453,19446.577876806259,35697.631537914276,93070.745468139648,19487798.258662224,0,0,4364935.5545639992,0,0,595447.24225997925,16295082.034840373,27.172355056617533,1690.5278911639034,1468655.9565926583
10003,Households 15-25k,,,,,1002.3901650148372,,,,,,,15179917.197742913,1553299.8689188508,4165567.9643154144,,5425.4070855677128,3791.4798595011234,16890.900209546089,23804.46158349514,43637.968599796295,83436.526358127594,92045.381665229797,168965.57807922363,440526.48544311523,51608600.616455078,0,0,11609961.3904953,0,0,2818396.8067169189,43535738.306077152,91.17207476928705,5672.2700322298388,8738057.4521067813
10004,Households 25-35k,,,,,1165.189772894036,,,,,,,26459716.996233381,3175278.0898240446,5807767.0335769653,,7560.6456957757473,5283.6653776466846,23538.529872894287,33173.013478517532,60812.249779701233,116274.04391765595,128271.02839946747,235464.15567398071,613901.31711959839,49613412.618637085,0,0,11204525.470733643,0,0,3927613.0199432373,42536122.734483853,105.97946069545803,6593.5114502542056,15215381.988657562
10005,Households 35-50k,,,,,1720.034859257677,,,,,,,51408899.508110166,6886645.7499121288,9677309.0958595276,,12591.533362865448,8799.4402274489403,39201.173931360245,55246.487259864807,101276.99375152588,193643.31662654877,213623.13628196716,392143.07069778442,1022394.061088562,57218278.408050537,0,0,12870495.736598969,0,0,6541064.7392272949,40407890.654195853,156.44521690982455,9733.2381412716422,29547480.274284415
10006,Households 50-75k,,,,,4090.6496845334573,,,,,,,116743383.73048328,15988363.535813807,19138608.694076538,,24876.251816749573,17384.467646479607,77447.14617729187,109146.79616689682,200086.20619773865,382568.21036338806,422040.99893569946,774730.92079162598,2019875.7648468018,76356286.04888916,0,0,17058555.126190186,0,0,12922744.750976563,60727513.022559837,372.06372519399605,23147.942216278745,67103728.839722708
10007,Households 75-100k,,,,,2636.3736924852137,,,,,,,86011528.015698269,12220970.659722939,16149820.387363434,,20964.328199625015,14650.666154921055,65268.166363239288,91982.878744602203,168621.56987190247,322407.27543830872,355672.77669906616,652900.27856826782,1702239.3941879273,40993121.147155762,0,0,9206072.0920562744,0,0,10890573.501586914,31171410.727435898,239.79052049805912,14918.565655940616,49428975.654477254
10008,Households 100-150k,,,,,1919.0425397009817,,,,,,,79794045.337009981,12430003.542843556,18534076.333045959,,24002.492427825928,16773.851588368416,74726.872146129608,105313.09247016907,193058.3268404007,369130.76043128967,407217.1151638031,747519.07587051392,1948929.0714263916,28250630.378723145,0,0,6527203.7982940674,0,0,12468843.460083008,21421656.52467756,174.54589641995398,10859.371797965508,45841715.678900711
10009,Households 150k+,,,,,1286.513966376127,,,,,,,82809815.88563557,29062657.384068809,34233689.785003662,,44073.428958654404,30800.18050968647,137213.64736557007,193376.13880634308,354494.09484863281,677798.68841171265,747732.93733596802,1372596.1446762085,3578627.8247833252,24401385.307312012,0,0,6345597.2671508789,0,0,22895317.077636719,0,117.01446365691359,7280.0540869357346,47555262.174571723
11001,Federal Government NonDefense,55052.366346417541,117.63570444487799,648.10883505391678,13447.776821683634,5039.0335013760196,27.716388525826062,29.210428393339264,137.3351443199484,1081.8607546393353,406.61993088840939,30.068550115106444,80139362.335205078,3786556.5162167368,2423438.1318092346,11608885.338986607,-2152777.0920586702,-1326976.8977127979,-6107285.8352098111,-4522270.6260085208,595045.56894903223,20811340.733032554,24809888.900224078,28010851.750722952,76357025.384564102,28.466754813893086,19.73645122980453,0,4656.3665674223603,1047.8736991353433,11.170801693543449,29297276.496887207,227700132.44717467,1139.1007508320681,110069.17002138135,445530.01373972703
11002,Federal Government Defense,0.0015883621838650003,0.099392373175882578,0.31987551327712654,0.2282250027431329,,,0.4320556267990403,0.013103491278793856,0.067691339796042874,1.875755506761903,,,,,,6.196196007706436,3.6338837576609611,14.46181472293401,15.929266078985782,17.882398316850633,28.699379343427442,17.921424764605266,17.104810713615379,13.734033919047468,20582054.138183594,0,0,0,0,2.4584900590062042,,0.31052886129145918,0,0,0.31816134258291628
11003,Federal Government Investment,0.010061207506260083,0.62958392060735857,2.0261965110635991,1.4456520899584693,,,2.7367821770314027,0.08300181542449736,0.4287791682420421,11.881651160076702,,,,,,39.248739623917736,23.018212666389257,91.605882035336222,100.90120066515479,113.27298144156903,181.79129030412594,113.52018777339956,108.34748629322175,86.995879504831734,9549368.8583374023,0,0,0,0,15.57288311633674,,0.10985559129039757,0,0,2.0153383911519089
12001,State/Local Govt NonEducation,115915.99030369366,31151.882900693003,57897.481962684651,178248.71661928625,964002.7836498355,74604.139107981362,59827.028484779192,347836.41100517637,737267.57060779748,525871.71868241997,4093.3953735796149,2112206.9358825684,0,0,94500877.345979378,2909955.2168228766,1890081.4801074681,5908574.5581009658,7037754.1546085905,10948444.672930537,21005174.82969458,15491371.987135049,14491494.187222999,17717662.338480514,81160240.406286046,15035.456383359984,0,1367674.0615221406,84647.212850596261,0,2739249.8850822449,46828524.516895726,3600.7364593107836,428556.05335551756,2535651.6883640639
12002,State/Local Govt Education,,,,,,,,,,,,,,,,,,,,,,,,,,,,73030906.677246094,,,,9211757.1977451146,,,
12003,State/Local Govt Investment,,,,,,,,,,,,,,,,,,,,,,,,,,,,24074155.807495117,,,,0.25249756419043479,,,
13001,Enterprises (Corporations),,,,,,,,,,,,0,,115015060.42480469,,,,,,,,,,,0,,,0,,,,,,,
14001,Capital,100.04813781088151,6260.5506161411067,20148.395472878143,14375.491155784439,24061.395144549784,,27214.423341893864,825.36584828178945,4263.7583300039787,118150.53729331613,,,,161927185.05859375,,390287.4787498315,228891.9408107037,910924.2508373087,1003356.428455503,1126380.7898270944,1807723.3824914813,1128838.9970690496,1077401.9155635366,11203965.941453558,0,0,0,0,0,154855.96089401766,9066568.6130523682,0,3654885.715468118,215549672.44423288,454612449.20781177
14002,Inventory Additions/Deletions,74172.042992404517,11.608942064137178,7.342497409201953,24479.662021959717,83234.405679651216,22.634700470487839,37.858451468696003,257.57877857913849,8360.6659117121781,1396.976371901136,0.50966791645402498,,,,,530.72692180873219,396.20661510096897,1049.2265416857781,1140.8923282773842,1604.1942915642726,2774.5064869966263,1759.2092200133736,1407.5568924542754,966.09440532557551,6.8846270449776625,6.1339172578863561,20.373432948443693,1878.6523285613578,147.08140957071237,91.172349265513816,,12220.38982565597,0,639212.42305743764,7145790.8819901254
25001,Foreign Trade,3728237.7918605735,4706553.1624500239,940915.23177919688,18178968.131759524,65704151.936769195,947908.56348659028,2399362.8794037979,2173009.9212915665,12847882.362706797,7559694.046962521,198651.32206739654,,,-606899.49989318848,,5885692.6178448601,4374036.8026414597,13447476.181390232,15285626.262395617,21281231.550163779,38731965.770331316,24927894.228601012,20269470.411167085,15915975.110396642,5079846.2431343617,1257829.3259194954,5479428.7092191242,5863713.7496957825,1886210.492687705,1677897.120119317,,52192009.368819177,816194.20215653826,0,
28001,Domestic Trade,33265976.953571249,15271476.382923922,40253424.586462952,130889735.81461495,419883998.63984185,14811496.578632627,18238204.981823348,43354010.374330081,177590114.08538339,88885853.632012308,1710130.3301260036,,,-31678917.791708954,,31755853.394511215,22695911.60999123,68853456.35396558,75932933.538919702,97558419.104581594,162691586.7133126,99059074.914731577,82049897.568970874,61595147.407866441,3557290.8010405786,4841267.419158021,-1922935.3256223223,52843098.807735175,8891321.1487839743,1589804.1518322383,,75077879.234425873,2222330.0707123429,,
,Total,161658391.18096542,26981105.167426679,103798768.22115786,231160589.61325714,711872507.98095405,46794128.469045684,40312975.77422525,172325000.84619075,623200201.9766767,276669071.14718258,173165354.00526363,545340792.82800674,85205166.407569781,356923416.80078244,106109762.68496598,63795200.025728263,45925725.979242064,140094829.62398401,159171961.28208885,216608593.09768421,390094951.16728079,259484974.24959356,229167798.67217693,254449121.54959264,492069012.78397471,20582195.826258693,9550264.4999828599,332273494.84286249,82242663.874991193,24074156.059992675,115015060.42480469,864058790.57715154,8002983.8926566318,353150933.99732763,1801767841.4829309
