Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
10006,Households 50-75k,,,,,62527.533538215546,,,,,,,78755117.416381836,7666455.0087429117,12732689.023017883,,16808.763146400452,11746.600270271301,52330.665290355682,73749.96691942215,135197.28183746338,258499.47333335877,285171.06175422668,523481.90546035767,1364820.2419281006,46899105.310440063,0,0,10690373.659133911,0,0,8731836.3189697266,45443384.035375573,25.79600472639811,12671.93109094827,283.99698072243842
10007,Households 75-100k,,,,,39403.756729710687,,,,,,,56745710.372924805,5729912.2516893055,10502047.121524811,,13851.072639226914,9679.6546131372452,43122.496455907822,60772.828757762909,111407.8015089035,213013.60428333283,234992.01238155365,431369.42386627197,1124664.7834777832,24720496.416091919,0,0,5672348.9761352539,0,0,7195371.6278076172,26355658.748328496,16.256190470334463,7985.6290780797817,178.96992424177202
10008,Households 100-150k,,,,,30246.355941683989,,,,,,,55529671.669006348,6145699.4134113146,12701390.92206955,,16723.094508051872,11686.732061207295,52063.949406147003,73374.085128307343,134508.22234153748,257181.97226524353,283717.63229370117,520813.88235092163,1357864.1414642334,18098699.331283569,0,0,4280781.0306549072,0,0,8687333.1069946289,21679845.547832996,12.478265120614999,6129.7754214319111,137.37746044379765
10009,Households 150k+,,,,,18713.995529039166,,,,,,,53213153.839111328,13261692.029286997,21616847.455501556,,28340.054675936699,19805.103540420532,88230.989873409271,124344.53517198563,227946.4602470398,435837.47744560242,480806.52952194214,882605.43346405029,2301125.7648468018,14728683.948516846,0,0,3924101.3526916504,0,0,14722125.053405762,3279819.4846933768,7.7205398933870102,3792.6086055411361,84.998046888449338
11001,Federal Government NonDefense,106373.72451712706,8.0877014346955924,9.0071830303510989,474.182675642238,59047.311349515359,1.1263964255278289,2.5127998497884794,3.6323435683659255,186.81093250703563,53.271798314222501,34.518779358322512,46817687.98828125,1834585.4492179961,1892776.7276763916,1848030.2498463977,-1082904.2838353405,-810672.98508410819,-3832221.7726059966,-2923025.7965441053,383952.43603662943,11534466.662307726,13453388.961769978,16017982.777807696,40317124.272416361,0.13459993973901327,0.91100566220691326,0,1845.7627270058322,43.841782950708783,3.2763243916289828,14788746.83380127,161577806.26190323,64.492601917958041,54290.538763730445,160179.24708487053
11002,Federal Government Defense,0.00028613893506801197,0.14874111532192896,0.13648950140717889,0.20282785062399253,,,0.47819298505612756,0.0080284489968823845,0.00045878372022543234,3.6918011163905415,,,,,,4.8471933699127794,3.4516817822488117,14.109567609252755,15.989091858478057,18.593753255956667,24.814620229794013,15.151629648949493,15.249755738408684,11.300724255142594,18968082.427978516,0,0,0,0,1.7381837079687466,,0.47524895308015402,0,0,0.37818588488811494
11003,Federal Government Investment,0.00075188748520763657,0.39084713557000544,0.3586535608860611,0.53297088877295051,,,1.2565480503110296,0.021096361195825589,0.00120554631117402,9.7009484453062971,,,,,,12.736973499788077,9.0699866985078579,37.075720941529987,42.014548161254154,48.858818786298968,65.205395401809326,39.813948111739059,40.07179410749351,29.694921242383518,3669623.1365203857,0,0,0,0,4.5674265779414682,,0.10543953976593912,0,0,0.99375932136590195
12001,State/Local Govt NonEducation,90595.727065853644,27501.421560183666,10251.262342389571,64569.323328217099,1426702.617303679,56373.313854432199,40856.002262396869,183337.30299716356,387806.65882125532,312881.73823260982,1130600.7664531667,1943328.7382125855,0,30113843.441009521,28319029.876172952,2014485.504291645,1660827.8926938097,5164936.3237010371,6206572.6366212815,9554346.6907316726,14691896.873301953,10262743.795872144,9971627.9082443975,10520544.372074679,41370478.937607527,11329.51225909084,0,1815768.818402861,30033.107689923905,0,1382724.9705791473,120658567.74241725,1013.5270438798765,382095.93356899562,1534597.5147876986
12002,State/Local Govt Education,,,,,,,,,,,,,,,,,,,,,,,,,,,,34569423.675537109,,,,4360416.8081465103,,,
12003,State/Local Govt Investment,,,,,,,,,,,,,,,,,,,,,,,,,,,,12061050.415039063,,,,0.5784822878496243,,,
13001,Enterprises (Corporations),,,,,,,,,,,,0,,58057571.411132812,,,,,,,,,,,0,,,0,,,,8958153.3074378967,,,
14001,Capital,10.88034797752673,5655.8367105244024,5189.9727320794364,7712.468748086696,373775.18922486086,,18183.146157953783,305.27938738970664,17.44511463038225,140379.64040302052,,,,81737980.365753174,,184313.0875093108,131249.17407562939,536512.11557287932,607980.46663426259,707021.94227777224,943568.56037840236,576136.21497541922,579867.43036816595,429706.68170272873,0,0,0,0,0,66093.918980555682,,0,154.20257288674154,91672865.471565008,480966732.35018724
14002,Inventory Additions/Deletions,15670.682318020527,1028.0838036340952,173.1422164520998,12924.643771466457,223882.46517878067,25.226829901844312,11.123689614744714,177.74019647547161,2178.3362203250449,1173.933946430597,4865.0443921040196,,,,,146.55421752225334,110.84623360966846,447.16336007801442,544.16033993463054,742.0909391098146,1110.4951148029106,713.82461563344043,662.60864296328054,514.6417907711201,4.1372058310809097,12.037851979558401,6.8831920503029069,3176.6949679118102,85.558408281757451,36.505731013751905,,249914.2365856551,0,276256.92352934642,1084694.4173314297
25001,Foreign Trade,830889.8145790277,4969239.6640726477,254503.75524444674,6921996.6159567209,71421734.531466693,769137.10768787132,2225187.0473556938,1071504.823103515,6307493.2833323199,4654785.6382079516,14148103.815605629,,,-306352.13851928711,,2156499.7556411736,1735440.3854099957,5789392.6284033125,6803110.0654889792,9644526.5964232925,15128738.955535969,9532216.5922370665,8176068.1031777784,5884124.7082440956,456305.37285430083,1109802.3476894752,403914.44630543806,7025119.9870164329,365665.8277774466,348582.21896974725,,16484109.237254422,644185.86287543143,0,
28001,Domestic Trade,3207908.5565971821,18458802.689249039,3053132.6653134613,44637851.03966701,313803328.13616723,12069322.591236973,11504502.389978951,20082301.900636569,80389285.713149339,51141182.730591826,156265802.33872268,10459547.322592698,,-65641741.91290658,,14983971.016544446,13385628.598268578,42362047.854068927,48391173.22748068,65367385.529838853,91736476.833020911,55572948.493505016,48895332.821949363,34111905.439046584,467085.93207192002,4917802.7618214414,1411892.2825637872,71274624.859678715,4244126.3578442736,1187116.6215517141,,55923412.323842555,870058.4973472514,,
,Total,26367376.593117546,33090888.885343816,7292387.0456512514,87143481.717382491,566440855.93919909,35123531.607269891,27668689.167337649,80952109.184234738,239529492.40794385,154428746.58327737,413670889.9238205,380628891.44977087,41270749.247109056,180168637.65558082,30167060.126019347,31556814.458369445,27591009.858625971,86425493.739596233,101031664.44977248,142439021.04554591,213716275.98961639,139212003.80440858,129867880.72016139,129358064.83471608,302200346.17436248,18968213.194440752,3669965.6082746526,301342270.25150555,38929840.483683623,12061050.993521344,67015724.718570709,659691410.74972141,1881290.2026211303,204956027.0493975,1214534215.6114416
