county,sector,desc,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11
Lake,,Total,12719431.795722444,6940470.0461652381,1383098.3466779904,35462402.426138155,20248024.250519503,16133598.360499445,6322864.2508387901,21448705.474037219,93206212.009399742,54161214.004814476,30612263.498231784,62254231.615945175,20555349.828187898,37195107.61460606,18792342.936285425,27392158.92681751,20264108.976388332,54847345.523105077,48202496.724507004,65325927.802401572,77646651.155599117,44764936.093994036,47352520.951149032,35048411.749619856,151390203.88054478,4771434.179951028,2672863.585266782,72878356.039958805,5537807.5847857529,2174709.574242116,22338657.418265939,297595181.6056841,408183.57341777306,45696394.058589958,365736810.09822983
Lapeer,1,"11 Ag, Forestry, Fish & Hunting",6178556.8043002356,1086.6100112488612,94.277626454108415,644798.20426629158,4774803.0657832958,517.56762942644355,216.6786642819045,7490.657063940399,100634.5471832919,22249.186517634869,28.110344880114596,,,,,44214.951380813975,32964.409255305414,106647.9138213862,125562.61037856917,236960.64851734464,404439.21698729438,309775.60075469589,335872.56074223452,220882.2981705376,0.16520116546071828,712.41022612843767,0,210570.77749479417,3814.0442062505845,0,,0,390640.61986834864,17557431.210339431,94162590.830869406
Lapeer,2,21 Mining,62539.537138655047,314345.96495059755,19750.036637019355,2322053.719574695,820696.33064874064,1387.7987757884037,49650.72070498929,3521.2389107210697,308792.67512661824,9785.9908191848208,38679.786000078253,,,,,5789.7064007155432,4282.2104326473172,16743.851247713719,20649.192892869003,40251.635715079821,67497.053206458149,50104.597063840672,49371.031490360445,24445.915324965859,39.282908916366402,3786.682150415741,0,239514.06402469546,409.38812432203093,0,,1359009.4240498641,709.58992796305427,3171353.4942410449,26716154.184701867
Lapeer,3,22 Utilities,335753.64207311522,702769.28619254171,34220.855201777274,1029437.307423085,13189922.92997233,300662.04882950807,211459.83475756776,2625068.4415222341,6142206.1649781717,2985384.5848545241,155324.53743050099,,,,,1021702.9413015998,819317.00859774731,2562242.6351636993,2817122.1600834108,5052471.8073579734,7277810.6974455584,5036165.2935192306,4839463.2592998212,2643073.6060303794,394.0417612438942,41013.543197841187,0,430314.588660501,1785060.6234963723,0,,0,0,305728.83710989112,1055195.2053330124
Lapeer,4,23 Construction,716200.04058718367,1456409.2720432817,297152.93694337452,212554.66435012088,8103379.5090342937,193020.62020284083,671983.27311986347,1289784.25701866,29236878.04723658,2778824.5278386194,249015.81327352906,,,,,0,0,0,0,0,0,0,0,0,9973.3526445648768,384953.48348818283,367458.94343990507,19898643.409510102,37176.37901607572,33552913.61839075,,274917231.38205743,0,97699.155565351131,17850804.917514324
Lapeer,5,31-33 Manufacturing,21636.576629942021,7196.751782849823,2689.6346586413465,1185967.0628140536,5451146.0871178564,58461.029755446412,27914.852921796784,288389.80003837892,700802.37149885541,448416.84040104336,8021.923548251395,,,,,32306.987932779059,21915.90444282383,74988.687331648383,85923.942448490008,165359.69632701154,282334.69859259075,221630.85994683133,235941.04351123024,142430.49663176964,30.393420079909017,4782.490220672712,538.13916289143549,199598.71804421558,31886.230622238098,20528.949293080983,,353141.14803833258,210117.4884368919,242482578.74951705,1474569839.6559031
Lapeer,6,42 Wholesale Trade,555630.47527721175,145357.15577653283,33621.126922920383,3769804.0672415276,17727510.610927407,285307.89069802867,378240.41470273054,573972.54265679605,1244340.4714840977,1294913.347778646,437146.82124100637,,,,,484237.70251316176,265314.29820095684,1309875.7875046597,1518628.579903088,2345581.4579612953,3725666.7265758403,2865939.8724180432,3612787.2654248504,2528141.7901040888,435.54064783733622,48657.172149886377,15792.601548678547,1057028.0143021138,32.428162199686817,56761.171239492069,,3734326.8272663257,36816.133014749612,7971461.7729187002,274193.28689575155
Lapeer,7,48-49 Transportation & Warehousing,620595.00291449449,497401.28044293023,983581.22937036236,5074256.2088482874,17317075.595184926,1107670.4331188558,5192628.0765200919,4060624.8445657962,3052123.8965926636,1541276.2753500869,353970.6151558737,,,,,334545.70475197904,165550.93802190718,902282.86461743328,1114554.9337918493,1998420.4655068803,3614284.9641835541,2958005.0515319519,3559578.9977902458,2760145.4597286191,583.62908882794159,125429.81884465031,7008.1290117385824,1997241.4242254319,131887.34049298891,37082.763493430495,,2892919.8089412129,128404.05222771189,6570240.0215485701,1942072.5614493191
Lapeer,8,44-45 Retail trade,51676.116688434995,27910.60830686018,10468.28177846866,41191490.119844608,4609744.3317727232,42326.538173404682,1161545.0506202821,1117770.9190863464,4651226.1801170213,3713769.846388272,,,,,,4979398.3234914616,2728217.1005499368,13469405.002088079,15616001.537085865,24119528.39936937,38310894.368219033,29470355.507244609,37150160.48754105,25996787.557291467,23.118981396157427,83.842093972385769,0,63428.451265700889,46578.495699518244,0,,12457645.644985866,0,0,12774611.711502079
Lapeer,9,51-56 Professional Services,2467192.2501220549,1356032.2835109562,836041.00151234097,13862910.149860926,40407842.220682576,5285364.4851185074,4720547.646262398,23172777.77562144,137550621.05290705,40879949.858184226,1588595.4546108062,,,,,13374820.283062579,8840191.0263994653,31796243.600003421,37582262.269721314,70465123.462391585,118222720.91343747,93619681.223757729,102735163.05691497,67765894.595287904,14795.524463459964,1243788.2719403254,964650.8566581069,22669162.838686768,2590309.5736110671,600307.78896003054,,45445513.354327895,1530.4164451980064,17235438.006502703,41359056.383539133
Lapeer,10,"61-72 Educational, Health, Recreation Service",105939.56365445358,39582.723835729135,99534.439303418098,1822266.1423390126,8648018.7446114309,806654.4191098985,348598.78656479111,2026470.1488354446,7963104.5807270659,6328673.2863238715,446355.49540923577,,,,,7924398.8083505407,5760391.1720097233,21232270.173605446,25390295.679930396,47313504.798467457,81803685.568813264,64132690.82787127,71607494.68410559,45336316.031521454,1254.3946478008295,104829.72530738382,0,6763737.3207036331,1423247.193559146,0,,124749.35207248907,0,566564.13506171852,47807187.306530118
Lapeer,11,92 Government & non NAICs,9677.4943039554491,3378.028612600996,22890.201893110865,136010.20114460384,1285639.0427458987,532517.63892017666,2093127.8204305663,948035.71769441199,1990836.7398306932,1511400.5174154015,181627.07114044463,,,,,173615.26801697584,82181.087265181864,353635.45271233469,426159.19000940886,762166.85444834025,1412120.9891718461,1139859.3023870271,1518190.5864369469,1358861.8171487311,196066.60614912442,19726224.201782539,0,148906425.5839541,83497925.802476481,0,,0,0,62151.014804840088,5122476.977857559
Lapeer,,Total,125873555.7902768,35721314.945762783,63399285.312372938,392322057.54027534,1727336517.8450644,58297523.678196542,71041442.842995003,273761047.30011266,948654529.1251483,455927815.40071058,273453200.68566549,941149874.78725386,179549032.31185198,552175178.53118622,178677251.12671724,74385378.964634627,50014814.851809211,189744301.57486489,225786180.77683508,417391890.08990109,732641340.25902581,591429440.95419109,681088602.04795289,621732923.58480537,776609832.98076737,30552888.583799358,4217559.7194657261,592768726.72444022,101296819.52153441,39053448.440899976,180004599.95865822,1735081845.1985149,12431363.384499494,602683911.84131205,3725961839.5215993
Leelanau,1,"11 Ag, Forestry, Fish & Hunting",931656.7129719276,687.19162304636131,4.2886030636914549,213275.93819908646,3423548.2879778589,328.3467923542313,181.69021021169743,1183.6400555376968,37355.389732884665,15436.142269315564,366.11968612245101,,,,,21485.872397449602,17755.584594137239,55916.815354520506,61442.486601617165,110162.58437510705,174022.37793866789,141772.5178129393,154052.30945701321,187588.57566743254,5.150199649553298,195.53765138763774,0,84507.596604905062,888.91245768487761,0,,0,30324.019398643231,9446061.5586292371,32170094.464337036
Leelanau,2,21 Mining,3945.2797774450601,5313442.117313562,1113.1079642302741,485124.86463228596,2997.1276096357597,4482.8930611364976,51669.873800835987,4340.1854131693071,60939.822052684336,25657.755227754416,4141465.7793419841,,,,,4535.8620196924185,3783.473828830176,14487.771746843608,16958.053994275091,31422.158778258334,49085.793326868821,38705.466582485686,38459.068774641157,35567.015207515607,2382.7909926741258,3457.7843793890202,0,93300.05269977072,349.02070252922306,0,,4104251.8759312094,59004.033125640533,1730177.368715717,7470545.01381109
Leelanau,3,22 Utilities,4695.9522622039904,85269.453527669917,879.08550335007158,96617.812910084147,154409.49260555883,63705.441723705291,23634.60441239395,161136.46238380956,884937.67772175465,321238.90915812465,272414.8322824135,,,,,73864.60926592302,66478.448455658319,201902.72727682759,210013.80736976306,352023.68137609243,473356.37051925319,343363.66510663216,331989.95869022189,344063.0212893415,1950.6242631769935,2563.0735885163872,0,14606.701573745328,48406.204140373957,0,,0,0,25103.364139795285,81761.565059423374
Leelanau,4,23 Construction,7503.3246668067814,477850.64963083458,3824.4547474651226,20688.542890069944,130087.69028589323,36358.920196807529,30026.28024424571,72195.408606673838,3681708.8445049147,354834.45321950753,22886549.745245185,,,,,0,0,0,0,0,0,0,0,0,297070.64300922945,99451.690742094623,475502.87375757494,4083468.2139164684,2734.2871659078219,10996635.402582772,,101519891.65971251,0,40341.270621865624,2945530.7289026682
Leelanau,5,31-33 Manufacturing,766.33651207904563,461.53041988835321,12.104975223348209,31260.607707546216,189115.55419564858,6897.5727208201042,2269.6405834878601,8812.9292621444438,34173.608445898048,38059.446441924665,23927.437013242496,,,,,2628.048565733684,1856.0549237527553,7080.5106590964269,8304.9078528216705,15605.384654627695,24900.527058314801,22386.546269308761,24520.291018032749,29872.25334075313,395.64451412293926,4554.3757476240535,1044.7937931794754,5726.3010467676822,927.38679891120773,397.13939831505701,,33057.275169367786,435.18205443360677,15066918.714441687,95868122.939126968
Leelanau,6,42 Wholesale Trade,155129.44117175828,256137.75144443652,2792.0692417007785,3317395.6076637888,3489944.049875916,504414.89565389475,243896.84267160195,284735.01350237185,1131862.1476383058,1002461.0829590046,1501800.8031115837,,,,,315836.28693556559,195150.13380276819,939312.44571114413,1034709.0532568253,1512839.3690714464,2243397.4822107204,1837255.3037481906,2360639.6052944562,3185299.9747473891,36662.969733708844,35136.847781946133,46922.766842358396,583933.76000572217,22.3854716633832,39182.782074212366,,3309135.3842689432,53487.32595582166,4806248.188018797,723687.64877319301
Leelanau,7,48-49 Transportation & Warehousing,64673.959342280599,108779.21744420272,2425.3092850703833,1207166.25937965,1275457.892521387,593320.84976813011,597671.86940187658,747861.56658918597,818889.84314671275,381908.53292823298,1113434.6214052783,,,,,65595.38294053766,35886.585707268721,179864.5171503952,210495.62066371343,359281.64667275338,613318.93345880311,533881.18546587473,670905.36721811164,1046992.370198524,20746.216839914767,25983.764938044766,4788.1359900040197,299308.47390785231,67748.203877946129,6081.1811689315018,,623023.39918978082,24696.267073623567,2276570.3844944667,780971.69431959954
Leelanau,8,44-45 Retail trade,2499.7463907135248,3698.6322593314771,965.62802759389956,11029146.345786866,56496.252551153208,18093.3753150499,112053.300329185,113268.3051408061,1020516.3485752993,679023.48351245432,,,,,,736695.98325259471,455192.50995167642,2190969.4717671541,2413484.4709886312,3528735.4295297521,5232780.3108937386,4285443.5402787002,5506250.2565812981,7429791.4286319707,443.97891999097158,23.405761361497643,0,8778.961206944281,10792.24074101911,0,,2314968.6119846306,0,0,277214.64633941528
Leelanau,9,51-56 Professional Services,139025.81786425482,1414942.4624678236,24743.44454003968,4298371.3958885623,5569512.5659482917,4736115.4346475378,1148246.1270250296,6563072.2664127378,54102668.058655128,20035640.491425853,35180500.042062126,,,,,3782492.3079757621,2804008.8815793199,9585383.8898236491,10652421.502337113,18731339.01517316,28883724.976422206,23966400.810605429,26371051.01570892,33151287.714662462,391882.22070828959,442577.37649917894,1175004.1221252289,5068191.1990963873,626137.68463515548,186403.29497222061,,20034646.86785572,342.764964771569,9109852.4306444731,35469728.442618132
Leelanau,10,"61-72 Educational, Health, Recreation Service",14597.46595210036,56323.611334532252,4435.0027922833806,543814.9188181553,344740.69292090787,416725.90576260193,78681.24306890805,416405.34374665545,3498187.8348249299,3182042.6765049845,3027329.3209744361,,,,,1983043.2522242921,1598740.2831794431,5677586.6807688428,6446921.1699313559,11315425.414272409,18202668.409831334,15308888.417784305,17550875.142884821,22029775.730575886,118667.40614271801,40149.724441966711,0,914868.99042978266,417111.43504393462,0,,201083.38509303168,0,335096.38211240189,65114273.110790111
Leelanau,11,92 Government & non NAICs,65469.579508345545,299397.08192972344,24339.603168091937,587676.6112822115,884995.68834492378,1685258.1216194835,1592088.3978311145,2036246.0693311372,8213353.675959738,6111036.5119436877,9449891.3597244397,,,,,1067590.7272265651,869757.92765960994,2585647.4299719599,2764524.2220148477,4561945.7293926394,6379532.7700926391,4524233.3626252525,4502646.2633762062,5749847.8447035579,7754693.8837072905,6112524.3754750257,0,34065602.491250262,26225645.958146065,0,,2228618.2318641921,0,1386412.5933140903,228157720.48949471
Leelanau,,Total,47280300.156623453,23791651.204813052,4640387.4737990294,148162254.90875387,111454491.29585299,35149429.438099846,14757729.278045146,47427326.650279529,363645716.2764864,178838458.73515323,369886698.99091673,308364106.36964136,64502578.909625307,159636907.54129174,26589062.668033876,20427355.376536984,15434758.359838733,57256206.154093847,64850037.334448621,113434193.82607673,185742356.52144861,159953100.29676324,189454956.067202,422395291.93968272,272982901.15705216,9307822.2660187762,5222921.0487566888,156038247.12892848,30454721.59083556,12572447.070440831,137876857.12426901,591314190.08705842,707530.84257012245,164456151.61757499,934099428.57022357
Lenawee,1,"11 Ag, Forestry, Fish & Hunting",15477037.792341437,696.24969143329304,193.71650283017098,382401.84894133161,9957114.7911858056,2138.9957179313487,745.87107237055147,10502.454208429961,134683.31202668039,78387.571928502788,3.5559889834768552,,,,,97526.235660742648,103764.74867629739,236280.73292400429,256330.2686268781,448662.99414754269,709059.74930956878,540392.74751572974,541153.45110848628,239377.40174138479,0.83866036371641461,1258.1130115601784,0,176565.77641320642,10056.775265636032,0,,0,847576.90153547376,31045639.560955346,144699490.66640431
Lenawee,2,21 Mining,24978.606883761,709832.80093400215,277346.15061500634,292720.53116740403,12085542.819212498,4633.2951034375164,59109.585803425056,6110.4291567128721,50437.061954330187,20485.66983839804,5266.6050932333865,,,,,7347.33825172653,7865.1660578239871,21756.918117163565,25143.579970899307,45591.879539586786,71418.112571743288,52816.724059246408,48395.713504657157,16220.67069794975,81.247351809200779,4431.5728502244583,0,124369.50634218458,739.69302391269252,0,,5240555.4476214442,23867.500535476924,3022853.9196549039,18156474.196652479
Lenawee,3,22 Utilities,489775.83597177116,306136.67793493002,80615.939837409809,541675.20358364447,26318178.37163293,603070.86502261029,242056.96472715275,2337715.4523172872,4306560.7910643397,4876431.6281332271,61818.791271906819,,,,,968552.84188575973,1129286.5022040682,2495247.0200552302,2572352.6103979386,4279726.3220540751,5792945.7232448086,4006579.248767802,3624417.73794844,1383016.7207798262,1030.3590911218034,35312.557890395779,0,335040.78255093138,2273633.8528575129,0,,0,0,403977.80518122332,16177008.101612682
Lenawee,4,23 Construction,883842.22124885372,2069822.946073951,701900.69233512634,123678.50283908755,15218857.214196147,422387.13074713631,410108.83118919597,1217420.717564631,22472380.606577307,3348037.6099901055,239282.99220201196,,,,,0,0,0,0,0,0,0,0,0,27479.841985112595,363321.88887664571,417122.27582045551,14703685.078860603,52825.113726974058,40997691.510502301,,190027668.34986717,0,75137.165142223312,396996.32977135439
Lenawee,5,31-33 Manufacturing,3613550.4383444847,641082.30753816606,399842.1425330214,13403210.95366087,56654925.347522773,1043422.3335750552,8890135.0735480208,1436508.0495302065,2560302.1007992388,3007373.7217621198,844981.42126331944,,,,,1166132.2388405062,1242547.305815429,3454018.4882877897,3984550.3969689854,7223075.5081577795,11296525.009911589,8350239.99794388,7631734.2380500389,2531909.5465263473,8166.6882277759678,719127.46378435486,182.15064226623088,12893611.143192345,136060.43045202622,5217.9744956482828,,220266.87670801015,133577.50722349141,692084909.66603637,2793969034.046092
Lenawee,6,42 Wholesale Trade,3749584.8115975372,316700.9573775038,139743.2240216998,7687819.2588369912,71080457.577231765,2211661.8640293097,1275823.6644762787,1892819.5969503457,3589979.8601133265,5394185.6095481319,169150.36807473796,,,,,1749517.3670662162,1386507.4888340207,4825372.8381633731,5246902.7089874847,7507742.5366279921,11161321.494517665,8571698.3888500333,10149592.770611322,4952034.8820853001,4043.6136598970838,154450.47625122158,58174.355304686949,2610131.7571723801,163.22761895296071,285708.16187799029,,7524339.5709267026,328435.22404801246,26267562.866210941,1810379.0283203139
Lenawee,7,48-49 Transportation & Warehousing,1325884.0477876472,117776.11455934719,125450.5832676743,3637975.0940876212,31102490.359256469,3142208.5613368899,5056621.1583092334,6523907.6977010611,3756208.7536815144,2895147.6842930489,172702.45804563709,,,,,488009.83305134426,346941.66834259668,1301427.5437158356,1505109.8015248282,2502049.1331961774,4248892.2787803756,3468892.3858951903,3959762.4128574911,2176430.891957066,2373.3520282455602,151412.87359946047,9353.7168885835727,2555574.3846007367,60534.413086792891,67207.946194121687,,2105299.3778572567,154540.76944810661,9092356.5920943543,864418.5076603929
Lenawee,8,44-45 Retail trade,130003.93546041363,18629.314685393721,16728.652210375865,35728753.657218762,21398656.341649853,136798.09535111839,1624582.9227171536,1639669.1150200842,5971686.5948054446,4696742.4383501513,,,,,,7200247.7018542774,5706257.9104503393,19859123.308220372,21593954.283885594,30898580.553582709,45935114.516840249,35277357.235109061,41771280.173360668,20380408.215873681,89.816501785009081,120.05845193662381,0,65877.758806811646,103891.87692459615,0,,10733776.950652191,0,0,41983087.062835693
Lenawee,9,51-56 Professional Services,4179602.1196894306,1680442.0425868635,1408217.4263034139,10242840.806096735,54627043.715777211,14205715.011264423,6081206.2116972785,25612278.290730152,188708854.04926413,65492754.402726524,1115392.7729084946,,,,,16792690.142717369,15982724.806301052,41512001.433312893,46353026.30208189,80963264.573558196,128567066.8376928,103049903.6614119,107613550.09273189,49890335.811316669,33356.24310608134,1226129.4770886782,2994170.1374510643,18067618.317166734,4396119.7093936559,2553399.1770113441,,62795413.040091462,8576.7167667631056,26069409.553033587,109565161.89350714
Lenawee,10,"61-72 Educational, Health, Recreation Service",490237.08809413627,74993.937988259451,183040.81211451651,1326262.1170602052,12197821.757289834,2194124.3077915022,556112.98193999357,2938884.6602765955,9680221.5988089927,13026021.135427274,390862.88587966899,,,,,15846607.533649117,15771483.368588612,40308781.063912161,45086702.799382418,77071928.181826115,122681105.67878541,96747779.147807688,103925702.79628231,49229894.118188724,8637.3595329556701,113587.38906565595,0,7520653.4031161582,2442306.9155862979,0,,663150.25037978485,0,1818069.0880218744,133967008.06983526
Lenawee,11,92 Government & non NAICs,17328.877607331524,295.90473060372341,24212.477591367937,19991.834288462811,909823.97867842636,1473839.4764302548,2345001.8684839699,1165737.1989933439,1379674.7980964475,1896467.2871464782,2745.3277964456929,,,,,66974.517919786595,50910.514488630157,170889.10673799733,187511.01794443058,278554.53023984825,433249.59189279168,337670.13769148849,407494.92485282256,217369.56278677617,672359.75071190635,23186415.571120437,0,148275845.74130231,155839515.76943219,0,,0,0,78659.124672412858,3829797.7687791432
Lenawee,,Total,205997042.97236234,40406392.587476194,85642164.22702983,294169647.04693592,3639546213.4445558,192102005.38869694,92916960.788568661,352871417.91653514,1191788267.1839452,756261979.66457629,343268342.59008133,1451876887.7563999,164351396.18384707,821405612.21470129,254116031.56995258,98734779.747959644,95969426.493564203,256025650.89931878,286762968.18921417,494879332.28982705,822844709.16906178,669800485.19697499,729879671.58900476,489654114.96391487,901940144.25599647,36112906.860487044,5657240.2780293487,662710327.77569783,188933064.56792563,51650165.953062266,264689880.37109375,1518029099.8785193,15625767.708970666,971457717.57653391,4816370268.7266321
Livingston,1,"11 Ag, Forestry, Fish & Hunting",2104388.4295557411,625.25490959647902,4.8832215261366372,820865.33073094208,961463.7814380175,710.18708772051775,113.53694197174343,8618.6372815754003,134777.51686816436,14727.172570950754,3.1565355240405033,,,,,4592.9925767656905,3631.957127209128,14174.540202697643,18237.051893336717,36166.817328307596,74650.537694628874,78309.502550226447,124724.67310677972,126968.92698974823,0.049193082180090809,204.09678832968385,0,189236.36620989596,816.48999579663359,0,,0,39179.786358249679,6710273.9099256415,45641458.301804103
Livingston,2,21 Mining,2674.0772804712024,75163.012877846311,664.85738880002066,228157.28889929567,256952.86403224632,4018.2683482322564,62163.541173979538,3090.8622419074918,33634.877864638132,8952.7075908536608,2515.5865681794066,,,,,2439.570305396398,1874.6536219187246,8358.608768248856,10436.862373613476,21678.814077166389,41839.948792454139,41489.749114048594,55466.399678431808,36217.335932877955,12.362497046904368,3007.1161634886798,0,43471.500530629346,376.82240188896145,0,,8819449.2023000624,111.98002278619745,1822462.3999952786,17363623.137399178
Livingston,3,22 Utilities,44615.353655974614,101959.11066504646,15164.684626131199,806391.91929841915,6912775.4269361086,910684.37854234455,248148.94722215043,2580326.4190159044,8302875.5758604351,3061576.703330725,39620.611639458781,,,,,450399.0945561871,375207.25270624721,1323570.0588570605,1470403.866418059,2766581.1385064577,4609048.5649573095,4216733.0642927904,5517316.6977491556,4098199.3831758481,193.5609145941101,25978.272930316885,0,120630.78531115601,665163.92817288986,0,,0,0,270933.72171078849,1654833.4944830597
Livingston,4,23 Construction,404210.45089784806,1163597.3459874252,251941.24742615171,569337.76638200996,18015180.14597002,1496129.9575470097,1511379.921494477,3215694.540402831,84685441.683476135,6506779.2184893182,5037140.3808607841,,,,,2162.3097995864764,1862.7312975985551,6677.4170938669049,8853.2349181266272,17723.356215819833,37068.468823408592,38668.763346384403,62464.276482872083,65483.671622055335,22602.712812501675,835604.48123699229,808344.5559225945,23046828.704750728,92012.374345503806,86995071.427780971,,637136608.91584802,10109.959468143647,2871780.6949579716,102146100.47742802
Livingston,5,31-33 Manufacturing,696656.0597087749,690631.97823426093,199962.50796756533,24546342.463070266,52621723.101115413,2165018.4040236659,20435117.672721177,2103560.0661187489,5633665.9795691865,4827440.6025058236,715001.47317270853,,,,,974244.08282266848,742114.20859076432,3312068.4944072175,4142621.7619697656,8602813.3017860074,16655027.334365567,16657997.685727995,22487508.976950362,15152495.013825532,4468.7481170726996,1112584.5672525629,33108.454504482506,13789452.668053152,288408.5532016778,26962.441904503816,,1359904.4058660751,602304.7590823971,654965632.08877277,3158892189.8176012
Livingston,6,42 Wholesale Trade,1398391.3037298226,439965.9490751152,44497.775459900884,36679777.964053184,140256105.41197515,9650329.144814577,4840230.4675988704,6512125.9763190299,18242924.661440089,15905844.167258855,318198.46354746062,,,,,2545356.8483839221,1451959.8538603126,8106871.4278109372,9535361.362333281,15619670.552276386,28654028.290665098,29536232.319177113,51246774.541370615,49449552.827055573,4208.2063572002817,450241.26412592398,146672.38816728376,5219474.8601743234,354.38464903885807,620303.04757192964,,37074395.510474466,1508584.9774566949,77296379.089355513,12535163.879394537
Livingston,7,48-49 Transportation & Warehousing,459879.07009252906,574859.21897573257,112192.07682200053,16002852.483577084,54648994.076800458,9801864.0793795045,15907151.590325113,16568249.592091514,17017201.730600655,6189683.4140729606,720592.25957899599,,,,,698190.98144530645,357627.4678662215,2119408.3597075255,2645409.9399127322,5024037.5576812951,10520791.483090993,11510831.219062368,19354414.572466385,21169855.343076255,3649.1642343131907,550204.08268769505,22278.403170093206,3011990.9862637352,369938.26401396224,133720.47935927857,,9578375.5484944824,608462.75027972634,31857686.264689874,27155321.333822425
Livingston,8,44-45 Retail trade,30591.685841342893,14483.563302870556,11384.178632832205,103268489.61981817,22781497.74925467,392462.03204639378,3429839.7076214124,3226774.166624689,15242657.449813977,10372401.524154536,,,,,,6536760.9645169135,3728795.2730192118,20819351.694346689,24487873.445049144,40113058.536317542,73586749.097038627,75852342.912320599,131607441.43871835,126991971.67465493,62.077790663681263,240.48435977306514,0,92685.800670009165,138961.78899142623,0,,31760269.849463511,0,0,49968389.511108398
Livingston,9,51-56 Professional Services,1702347.6030658465,1881406.1916177445,415831.12172680371,51547892.395607911,106635221.77760701,68038961.719109774,22998746.693389576,104804077.21506186,835341982.697698,186767213.24288791,5813775.6586685469,,,,,22770289.238721576,15815715.335130509,62900106.778680339,74338977.866449997,144747032.44709754,272673397.31075341,279558845.50275624,412594831.20487607,372882745.64895499,61991.414517492449,5668881.0219155299,2485596.7026461423,40159503.885339342,9663984.874176627,2399126.1064749472,,195531125.14041689,4008.2190091212074,99292250.721310839,620076223.49240589
Livingston,10,"61-72 Educational, Health, Recreation Service",90329.165108346438,103926.26832627729,34764.205920113309,4652565.7936550584,17058341.375534646,6859052.9246347072,1379016.217094498,5986220.515933088,42393793.399141893,17621714.012255456,805383.48268111923,,,,,11727805.037196932,9015892.8326784819,38166703.147731118,46076419.096902378,90072917.08179985,178244580.80740058,186569517.35805515,285580472.81462801,246404656.76827022,5768.2676363622695,338412.35435098555,0,8861621.4489352722,4243381.1922169281,0,,352902.44186254573,0,1811633.0664389462,140089123.8130469
Livingston,11,92 Government & non NAICs,33062.072422052501,15287.882746694218,21143.820990460954,161815.76956250408,2033038.0195995267,3793595.8233153145,5320002.6655183705,2629932.7805716279,6124069.1859450759,3489372.5475926101,102162.22574220324,,,,,248522.83218296917,199572.91333391334,777686.00669132592,919538.98214446462,1749598.9219424259,3264376.4226686493,3234106.2665381008,4919974.6895263279,4598046.8971281769,448678.85351672478,43212938.292408228,0,186407313.93993628,224700197.02878887,0,,185297.23888217611,0,234987.68569482371,1855762.2651128862
Livingston,,Total,57108923.923925176,28950304.364854511,50589331.802462123,977062863.00998759,4034437021.6460481,565289979.89397919,284695716.13259137,744455537.94082272,4019572077.4003968,1344546918.6499093,500680090.91189742,2943817217.8405223,395811986.19367927,2036228638.4438195,542816750.95720685,93697519.908253521,65468096.772746347,281665725.854873,339060636.56078917,659503364.89398575,1319171820.2044716,1409816105.5241654,2212857294.7391648,2821907730.1206093,1461734448.6891418,66914595.326523326,9270019.565466553,1242787454.612849,270133734.10045463,101219902.03857426,656154663.0859375,2938662128.9952192,20604950.581555657,1567034168.9576874,7513752319.8578043
Mackinac,1,"11 Ag, Forestry, Fish & Hunting",545353.33127616742,2580.0723453555674,10.68273567257371,89133.423405737834,1779791.5614534027,22.460283661838027,111.21386252970531,325.21163381583875,9501.419357092147,12484.170731099521,23.68551906476451,,,,,2032.9414942053284,1680.0889711693615,5442.7086302941016,7207.7951566443044,9590.9913832664406,12589.906922672028,6555.9404691305026,5334.2114286212018,3912.4800700256073,0.080359549912747463,98.10558992012659,0,9417.9994663818416,212.24736170994686,0,,0,7197.3995055206069,19125766.236631062,12609827.630775129
Mackinac,2,21 Mining,38278.09214358274,1296668.0776119852,1360959.3098060968,837937.2430397385,7814.4653864536658,2003.5630516463582,478987.8517623489,3979.1915076805071,82606.4722640322,46283.637854520748,1363850.2795383663,,,,,4804.1363352972185,3794.0102634792038,15464.861775689329,21473.910405762053,28735.181801438484,37038.269572761237,18793.021765676833,14360.760042711005,8351.1958173470703,271.76519363070884,12612.229756265873,0,117544.48759835672,273.80654705889862,0,,1744884.976083922,43746.682510017155,1155390.6351443336,23652387.754114553
Mackinac,3,22 Utilities,23984.659619530488,340467.354293357,4295.6847519870016,122257.29468841694,413866.1055964274,61890.058149232675,387947.60030235682,288132.52454154834,820956.73483477754,1399260.0812352095,320186.79843758472,,,,,143335.04761250515,128155.74198649165,403939.34421694413,506296.20860414411,644188.62191789376,718489.69723536889,341887.8044544406,250760.35180342896,157152.41916293348,1135.2932021501342,28547.631739572047,0,64101.067827089952,290252.89627562318,0,,0,0,65543.390992101049,12170373.06751922
Mackinac,4,23 Construction,19757.501601142783,397729.90801374475,34776.123401878358,8121.3652993782598,67354.183447251751,13317.25354313923,150268.88154573611,53145.216123350678,1501541.0183715024,337052.44179642835,8120195.9557721084,,,,,0,0,0,0,0,0,0,0,0,18298.900284045987,191415.13221282285,388200.00225080887,2005981.2293263371,1426.860625552848,5521135.9698256217,,40823883.864063621,0,15829.374315217134,724769.21090856171
