county,year,sector,desc,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11
Berrien,2001,8,44-45 Retail trade,15698.802339350239,7018.6287993609621,27775.078592120495,6964556.1169541646,4254948.7514369478,49967.001510123868,407048.65342760202,243176.12146278191,2108655.2641612529,1981699.8784982066,2285.0783435424296,,,,,3298793.2353234482,2183607.7394726113,7259767.6321338527,7797362.3477627859,9478390.1629400626,14813241.471285349,11191764.925724348,14584046.436487647,15076885.386776488,132.89647571476041,41.070583462841363,0,17786.063922331403,33897.661359184778,0,,7413558.2873835713,0,0,287540445.32775879
Berrien,2001,9,51-56 Professional Services,1463896.1850691622,1361078.9795328574,2848740.2111052033,4948345.2817856949,68620740.365300536,18324257.977998316,8177659.1211705618,15262386.349260667,185805679.62177414,72718523.374518812,1581990.1076316482,,,,,24538738.658126228,19589886.945327893,48506085.234623447,53591358.518157676,79656564.404063255,133161621.35227442,104888978.6067836,120352145.33011535,117530639.30982891,274055.79163878527,1367937.6373837632,2972366.2250989988,13299375.06049655,5324805.3119274769,4702385.1901713405,,84106038.75101617,63977.25833024126,36605681.693704754,686398131.37686765
Berrien,2001,10,"61-72 Educational, Health, Recreation Service",94046.301551455399,47973.439681915748,165749.18749416134,390250.94651948096,4582875.4306852929,1072465.745125036,466626.64841175458,682860.04090510588,8834126.6588575989,6053232.0470000617,162783.15408731488,,,,,8949280.9528606553,7581125.6220458299,19265600.748870455,21287102.163885545,30320217.300386801,50447025.405945852,38531020.920754477,45518776.962656617,44977656.558148906,32160.840923845673,74624.849187883854,0,1822959.5055460327,1515142.2464278429,0,,519181.48325348343,0,1181119.998138495,803510467.66763163
Berrien,2001,11,92 Government & non NAICs,56224.227896924858,40707.719395088214,11364273.854065659,53957.259821299747,2091275.5074479342,629138.82689283614,743778.20897550671,400521.52811991825,1665969.8444055656,1459940.2009937649,767111.81713241118,,,,,345822.50220788043,326932.38462571398,724143.7422708415,760035.28582191153,1064018.0952563067,1606823.0067591844,1129094.18788089,1218315.1643178079,1124995.472369713,1087826.4001705274,26413102.04396905,0,117572070.99911815,278018218.03559589,0,,44956.028910304252,0,289363.37554068322,64991661.967748344
Berrien,2001,,Total,70838082.527264565,20416786.654699538,958876804.25995815,323515962.64783317,2845533109.7546706,278198609.50699514,264887604.57564235,396752549.82276654,1918044071.2862682,1098086452.8257003,515990281.47555149,2571370188.3829198,372485780.86158025,1193038686.713815,350621433.18245214,149464654.25698972,138749007.80768174,359052966.30692542,459078055.4100765,696429638.54679918,1078884095.1610274,728777172.37136805,799263943.64582646,758880946.30171061,957253277.04014683,39787107.055191882,9365008.6494744737,1136679656.9250724,322897239.89639252,447057800.29296881,270766967.7734375,1907505956.9548924,21330175.285926081,717736993.48457289,6235408087.7145052
Branch,2001,1,"11 Ag, Forestry, Fish & Hunting",5235927.851076168,9.0600907247364919,151.04728333176607,3757624.1617166903,1645815.505086157,544.11687693216379,13.891234474766089,1714.8534011704358,72150.37597215554,48788.440324004776,14.913877121149186,,,,,59487.1573777862,57499.699218203968,181340.8781790121,205948.24825886253,304617.92562539259,463616.50703637465,304951.77037036372,265164.96112898516,142131.34351109696,0.48429826853577418,243.58308534421346,0,84046.038121954785,4315.0343418635521,0,,0,433505.12010125379,10349839.529958053,39837596.789262898
Branch,2001,2,21 Mining,4363.6262278228714,22621.690254985839,10641.60502018019,277246.75683039241,31834.529131356609,0.45661944955912193,,19.264521101934399,39679.783440762971,1076.9535116818531,511.07185010732837,,,,,165.975197205564,181.47738690893613,562.16422738625033,728.2687041967049,1076.4997478503001,1769.1429130068975,1190.0563381038012,1150.2772841064739,753.67156436918197,97.554649160847873,0,0,114508.41107043289,1.2457212996831371,0,,0,0,218269.34156246405,770531.88915190147
Branch,2001,3,22 Utilities,234044.6770205028,27222.963264492693,5872.1454709348554,440152.30239332339,5311709.271710719,33164.891894658766,89425.536539272114,47258.738425450392,212953.18523444608,230075.71756807287,41394.845377500656,,,,,146074.86390331961,159287.02610233877,497939.94979967672,558834.52041522483,848881.46945461526,1106055.0807744507,721461.06372950796,609553.49914131034,309380.91493147181,1183.9775736737952,7269.7941296447361,0,272847.33235902607,984900.21096647938,0,,0,0,27835.448697320207,27210411.661006562
Branch,2001,4,23 Construction,2142991.2483753962,725.88511016397763,3551.0639542103427,850602.03993573156,170945.4706420998,16016.847896177533,4084.8043108922075,2824.9201682088351,102555.64393324887,168860.16350939375,21413.179903714514,,,,,7992.4790177399591,7777.5285086643489,24637.726863229469,29351.344243642059,44105.726838250499,70192.293912461755,47411.610495425499,43090.387755078722,24599.733101949409,271.97324468477802,1137.2299860688775,164680.89672413116,133628.61642391223,1612.5559057656124,12276610.03455575,,69473102.162157089,25810.502995721225,2918233.0896258657,71998660.825322181
Branch,2001,5,31-33 Manufacturing,65135.542079918516,1294.0882121283455,1839.2349891982592,1410481.1914913829,11322220.486017812,62581.860890731885,87947.509729871468,68861.203014232815,628024.79659173894,377592.82893129508,16282.677703992731,,,,,27661.955724809883,23630.18971477274,83547.128877616022,96987.073460629224,148418.82755107016,242473.46084949499,165090.5303782945,143361.18469915373,76728.301136992028,296.96707064399163,2765.9895232972276,469.72167864507566,445450.16665978235,44816.240803086381,4548.7774745026509,,423707.4825055314,456321.73386744846,117335973.21084562,514753267.0242222
Branch,2001,6,42 Wholesale Trade,215401.01147052296,3996.3024175371229,18298.359268133445,710014.54637913918,2609474.250063106,106045.76069254623,77525.985869807628,39467.90661611376,146290.02154409938,161961.90334210754,26407.637416653932,,,,,73152.194751306874,53018.913909895004,255492.33158015338,293707.2946980386,355301.86887229589,512212.86697739956,340430.91499727668,353459.97438872687,213205.69009962876,447.42666788098052,4984.2520549498558,4271.3675980583566,247867.11048889582,4.6162848399187615,25487.687477585787,,786383.13777416921,5850.6610710269042,6593829.6318054199,59185205.459594719
Branch,2001,7,48-49 Transportation & Warehousing,391193.47629863332,3796.5368253825741,77076.317760668593,1955113.4501263974,5386039.8986342074,206415.16874757467,455647.49474139931,532724.57744360995,711241.70642843004,422936.10876967839,56873.080373525845,,,,,123197.34678233421,78870.488675763103,400488.72768210387,490199.23427688674,693818.02074265201,1152923.4345309911,815642.02823195851,825279.79661910329,573854.0156836824,1030.4792478074985,21997.922725904144,3328.1361882981951,2200785.1129282541,5007.2412344224776,29237.27964295126,,1069655.6710999014,19684.984067270085,4866009.0388502283,79563343.249984086
Branch,2001,8,44-45 Retail trade,5406.3380851243974,121.49232714873384,1851.4745443371517,687664.57085922803,180973.61590984525,3670.2527042713987,46571.109920496441,20764.460790715937,142221.11279963583,108937.04408176705,,,,,,121650.2263637078,88169.091466070269,424877.19372087449,488427.72213565063,590857.91158613446,851796.89814258204,566127.87322482071,587794.89289064996,354555.6010618445,5.8406587313703575,2.9413195748445231,0,1768.1248909538654,3675.5019917483951,0,,578758.59285221389,0,0,111015431.40411377
Branch,2001,9,51-56 Professional Services,371006.16204377782,12973.673892571564,213090.49391279643,485525.16675442894,4177223.0897310195,1207063.3661781075,1157224.0741245451,832481.85314920952,12802013.774459658,2520888.3316974426,208410.36406990315,,,,,3177020.8174510766,2834181.3850667933,10259006.834357137,12470256.354629653,19473766.034776352,31275111.645286687,22532365.790845774,20819911.750304606,11845360.684638757,6249.9794665691361,96775.14522458869,448417.75009856856,4365011.9189865962,164374.66960104025,420086.61700462265,,13974128.124365199,44669.466852611818,4277632.8840377107,193374545.69946578
Branch,2001,10,"61-72 Educational, Health, Recreation Service",17566.459486954445,204.81925738061409,8088.787109598723,21272.462826342573,123260.08570554007,33330.925438959915,22392.803087079406,26173.523483428278,203009.48199964006,91489.283370519042,11249.886867313446,,,,,208690.91564657338,206798.37753612737,731777.82706270064,889516.58248607384,1271329.9988421598,1997699.4758399262,1335398.4009515471,1265229.8780543904,753379.75388849515,641.60288345867764,2883.0569025478003,0,187551.07123298792,28531.406454998923,0,,19183.796162352726,0,118174.17219589512,143883733.34407097
Branch,2001,11,92 Government & non NAICs,17356.058816404253,714.64438135484284,23984.197683501407,19858.739638911109,215886.06700306418,71896.184679560232,146830.35360202656,31258.302653322724,131295.99944610818,69340.999155182479,16889.149883725539,,,,,48657.298464413296,48932.665362934509,157051.38429087304,194540.46801962788,285597.94831915328,455019.51546406012,303573.87624976621,292772.44367682526,192877.35250090697,167334.16129910469,5638431.4725177689,0,108504419.39006433,47006076.161895871,0,,10066.846151560369,0,49399.295601559657,13420818.170760272
Branch,2001,,Total,63457059.131010376,1498981.7207511356,40135191.476941608,160777477.68517765,648517780.22767615,73419197.234374195,103133409.67130038,116872081.16580498,375846773.85943407,153458558.26596826,177520876.17355239,572635140.64345503,79928675.288043454,229469073.38724122,74837326.533408493,28405990.311665848,25844916.631508075,96994806.272337958,127954884.25615276,193399893.16833931,281678521.23680508,181210901.18809295,164676709.44414944,93390314.27441293,231054568.38323283,8455329.5820805915,1912540.3723585357,379586548.16826308,54001032.074359044,88457794.18945311,55136972.449719906,614184716.68255115,8316013.9834508291,183459229.29306272,1733089629.0663354
Calhoun,2001,1,"11 Ag, Forestry, Fish & Hunting",928370.84907222365,438.58216002974041,62.154064132304704,419217.42775263637,5424140.6551201884,328.79384677312038,47.218369964691391,1959.3445361372787,104135.5712207695,12836.856041323264,,,,,,8262.486565412355,8146.678930529928,19410.554997638319,24268.509978951279,34965.179464007364,62769.976476426556,44920.35711866834,53266.509156004264,36526.09919258763,158.56544265185605,337.28757341423653,0,32766.850359786193,1312.4705219037287,0,,0,25096.574614775833,7558741.8237161515,38587468.708545297
Calhoun,2001,2,21 Mining,2792.5961507892976,37515.292933473007,935.57607521099021,26490.096331910434,24636.489346760049,506.76244405904504,18847.606048986323,396.94489338223548,11196.351067282871,3029.0020247030966,299.55188390871217,,,,,1079.7921967610903,1006.8674271912319,2884.4991300766928,3532.8121481706844,5300.3503358612052,8962.5637508547225,6112.9098492430321,6148.6627374522186,2742.0686220193425,8302.8871023720167,1054.8567066711996,0,20148.126518068544,135.19685230249519,0,,3717863.8433800526,265.35418906209941,352092.56664549658,4993598.0057164272
Calhoun,2001,3,22 Utilities,61601.189079302276,16823.92354000565,4266.6950737564048,61834.01271799206,11067106.248102948,23060.664991941048,34698.060665833422,47493.741992604322,151087.54713022485,729368.32825537806,27922.95895738824,,,,,183129.59550707528,190768.94304671593,444114.97285961831,500167.08006809355,742997.35539327865,1079772.0865090985,751229.07753841823,798082.54472403985,442637.47430247004,457427.80124014308,13880.415369622437,0,146558.78084812991,1612386.9182582186,0,,0,0,32145.863651746571,43933523.857738785
Calhoun,2001,4,23 Construction,213380.85492225349,6062.399892403977,11121.887791130102,5416.245786916581,388147.7378116597,9927.2192184495798,18889.964838231481,14499.007198819299,473300.08469994663,161384.76606862882,4137.2299895083288,,,,,1117.8725935303091,1168.3489573445049,2691.4875797892696,3500.1599772601644,5060.9684112109635,9273.9512193840073,6654.2671736926459,8087.854626336245,5791.6490435578844,513079.65801431547,9763.8509676881658,9073982.7471840195,316642.38477566978,1168.9523113765506,40202340.556277774,,167983713.16504407,0,471891.86068084749,41778841.238879435
Calhoun,2001,5,31-33 Manufacturing,38477.068428387211,4605.4349542208656,6788.8818345032096,986011.63461448741,40227358.643016569,188127.40529636707,254425.72334587891,244211.74070430451,1382945.0316930553,1823186.2870652273,16488.084911292866,,,,,234341.49108036238,206842.48440082284,502905.76575666852,565459.37743608176,829897.16312850278,1405964.6413801115,993583.47100003832,1065531.1505185659,582522.35603050317,534685.10821473692,58329.602523142297,497625.90465566912,461930.0589321719,87812.942868280559,46547.01855186811,,604933.42956737033,529312.66444739711,636192582.03600609,3766181011.4122138
Calhoun,2001,6,42 Wholesale Trade,227965.63278196316,15730.765757619653,30168.915732380148,733211.89863262989,17772259.036214378,267172.57432846254,305921.74751633487,162841.90149745217,545312.0080169451,1281796.7363026221,9596.7236269833829,,,,,332629.70642910997,230205.09620796502,825990.60858033842,952929.9343530495,1127450.4560134043,1812106.9058140328,1284792.4941145321,1677282.0905628493,1105527.4083555823,625979.63621050061,34465.804804704399,358613.27194659295,479652.89490007528,27.471541157197571,151677.38263509815,,2520705.4015953382,17408.956290842172,16173362.731933594,129020008.0871582
Calhoun,2001,7,48-49 Transportation & Warehousing,374087.58650832856,139417.39064332764,2832454.0950341728,1293730.0522554584,36966975.719808087,713979.66676263453,2100547.1068832534,812782.36233443662,1681082.9838734428,1630209.678948557,127588.27416620782,,,,,254278.6408259109,153368.53139741733,559034.95949929173,687657.75965705886,963400.58262250503,1806580.8458771787,1365095.1768265173,1758489.3967936689,1372880.36634201,2199722.9042421812,98079.870878405098,122724.59376555716,687195.78252576396,784215.86985018011,85220.277540089883,,1825177.7915264946,140935.23554798155,13381400.046065258,68019207.207113564
Calhoun,2001,8,44-45 Retail trade,4673.7669301605647,300.73618912250902,3459.321861483133,1546474.2237457212,1978530.1940797847,8005.5937362436489,69396.249378831722,63747.6447027217,442228.03413760941,494552.07913781743,,,,,,561427.83259829762,388550.84725965821,1394145.2383619403,1608399.3562307041,1902963.1455932299,3058558.0336020701,2168532.33124993,2830994.3898627092,1865960.43371511,6979.5603489523783,16.490615526333741,0,4773.8537163288174,13666.733587609753,0,,1588805.2039822345,0,0,338248147.45783806
Calhoun,2001,9,51-56 Professional Services,567320.01036278252,207998.58493137901,237973.70408037928,863047.07419361942,68686780.699820161,4424773.5678494629,2037088.9625903238,3969426.3089440283,47848439.437760778,28199504.748173568,132859.49199571801,,,,,12245436.142175617,10655318.693263026,28964458.503687896,35482919.405295476,54657185.113084435,98326084.522846133,75787460.735755518,88198841.241517544,55467422.683970705,16245237.387874946,508740.33022797579,42596003.160625726,5236150.0248693163,932937.00537770812,2856193.1908319695,,45081186.755137719,1833.2315425909565,25593337.641407397,767976110.50399065
Calhoun,2001,10,"61-72 Educational, Health, Recreation Service",22882.566666239629,3821.3028537191585,23094.569479153481,48534.076635594443,1147553.6925729089,113643.46838780877,35542.542010973477,171641.67876357053,1098552.7064363882,1413191.4956548116,19241.430062497671,,,,,1911663.4720017496,1587820.3124873245,3993169.9476293009,4821995.6023294171,6852875.0488208625,11876712.373745622,8752852.8854010906,10706564.85148734,7468362.0440772502,385728.17691391043,24714.002615262587,0,844754.12147962709,223431.55901710925,0,,32341.034671290356,0,927231.59589790436,953143688.8806144
Calhoun,2001,11,92 Government & non NAICs,437.51160414352273,5.3938686709823891,1632.7931407058711,362.98001406455654,30124.381238461483,70305.890679887467,103982.96321106769,39928.799397327661,100292.24337532323,124935.61954644341,,,,,,6012.3286324854889,4162.1563474353425,14921.10667906798,17201.348990023573,20304.350083155641,32601.65037471223,23092.523126351432,30181.979193232117,19871.400291771184,220264395.09661299,33297414.61896728,0,178502814.66383576,214389072.89995933,0,,0,0,75081.266462802887,30259475.789964195
Calhoun,2001,,Total,53389956.131528124,9257877.5587308537,63554087.111999564,261701038.18301612,4456754451.3639717,180082794.44451734,144937520.89620018,360253288.32652342,1523988071.167052,1017651605.4731211,677428611.78810239,2809811085.5063424,124433347.35359533,1518988076.1048989,240124311.20898694,105409073.61298384,104556475.18091884,293757744.34965467,406343803.08573323,596624663.69668031,942735378.22096598,592069919.32049847,644567403.90569079,393910247.52528733,1447887567.6285596,48680958.878743693,130119197.36582793,1069980132.3664434,248863039.83836296,333775909.42382807,344743072.50976562,2167476291.6141276,50312915.787682906,765160937.42381787,6858594750.5076218
Cass,2001,1,"11 Ag, Forestry, Fish & Hunting",5502261.3657599939,1118.162795204202,3.3596655737194894,687924.38300449809,536749.0314803432,133.04161450869856,1293.820132774664,274.97752096158484,82880.016000921009,33696.595511509149,0.78752875953796619,,,,,15396.994879134167,14714.508664668292,39910.798351881662,46758.213690761768,78976.132736395259,133404.52677692735,97794.46989191277,96678.921212768793,88923.871437191294,0.10600598748514235,96.316649882919961,0,16831.24218017939,1432.1014020639416,0,,0,762010.92966500111,9262822.8253576383,61562870.758113213
Cass,2001,2,21 Mining,63265.527912215308,39155.53727147168,3333.9032791395466,127753.53888925644,28071.859325122776,3452.1510516760891,44775.511570924384,1054.6928344531286,47239.222182266116,7132.105257956664,11192.784803962437,,,,,6283.3315560644196,5669.7854196783564,18927.370811841163,22090.768574122852,38705.058163790927,62240.421440548824,43762.058900223557,37288.834363906069,22943.369759751466,100.22025504864378,3358.9622923346469,0,59395.755567141539,767.80730770699086,0,,1316538.8137465571,12.000540895635746,407377.54293206474,16448393.098082617
Cass,2001,3,22 Utilities,274435.67775035411,156313.24367360002,19474.998321742223,204692.32243936134,2401420.6331304964,250777.70368072623,30949.559696567521,281556.62895904348,1776405.0178796225,784350.99772152689,12410.735637313008,,,,,485421.65910946007,474189.65940351534,1252316.595867763,1300085.6157754727,2061960.5453925359,2859741.6355529795,1852369.6393894875,1541104.0030707789,1073255.2215696785,421.61233197166831,8937.8086637720553,0,48860.130232149058,391185.77677584358,0,,0,0,99401.589212071704,7903072.7914655907
Cass,2001,4,23 Construction,16546.587628957219,17726.455331323894,2202.6529924823594,4376.3401411526538,34307.145544130319,2231.33066934609,1501.07489588875,2103.488075406548,128955.55792243859,15764.939824596426,879.93526124165794,,,,,336.19660305985639,284.02821492768078,791.47556081678567,856.74673719786006,1486.0918256259456,2454.0099670387822,1826.6564020343012,1691.4444201051299,1292.7882370982529,305.77644120014151,1703.7597731752053,144640.09766940991,60519.293344721606,446.95942120693957,13336527.431202373,,50161739.007010721,220.31391419258512,301097.35141207767,16133811.710152797
Cass,2001,5,31-33 Manufacturing,69520.225844147251,2490.8312305803524,192.16333651523141,241261.7068564301,3192343.3276005639,43777.167440782861,15656.802289546253,29017.700203347937,246015.91464854279,78217.590948463127,1128.7072055076515,,,,,5791.904947518472,4673.3290206987103,16126.193339703123,19263.099912435791,34044.140907518944,53228.26947252683,40635.782312587522,41715.209627879951,41574.817746354049,271.16057172722566,3012.4354352116497,2934.3975894072923,31792.59930425401,3833.2464758297242,3107.4609501584596,,86804.289970732541,475833.72376398917,55460200.653849162,400580134.65028822
Cass,2001,6,42 Wholesale Trade,164692.63893734579,16166.583855939509,1036.4603597211101,181508.63181350238,1130466.3047239143,67698.434330965014,34312.433959575697,19618.627651435436,104015.69420151916,98835.008107188667,12159.168114911634,,,,,71548.568647035587,47924.412815780437,200457.60959760775,220359.54217629842,304627.62591663975,465498.49844299437,340132.59016405017,375655.06577557087,340204.02541129338,254.13452356413865,4082.4262927873501,3333.0500898825121,60114.203799403767,5.9135888355697181,32650.435500924861,,443092.03455000452,3533.6162795592313,5471238.136291503,50704444.408416748
Cass,2001,7,48-49 Transportation & Warehousing,383889.6737824619,33922.419311793092,11164.701094438367,588305.20122957183,2169158.6045441646,216564.96035436174,459236.56655925419,126751.81448501074,279684.92622442177,168829.22804593275,23162.508919073567,,,,,83565.928563341484,50430.016303436343,236993.69804325546,278342.93524673104,447580.32668277534,779631.00138077396,607195.43651683792,636894.71704400086,634942.13449439721,756.55074621171525,17079.148597331419,2495.6926940853609,92255.896487509119,48109.652228376224,36914.769978457552,,604709.96156905685,9047.1407961872646,1662878.2672292832,15201940.339820238
Cass,2001,8,44-45 Retail trade,6604.2484588460838,644.94752358435028,372.1993178777409,744401.10499477363,129980.38089995667,3006.7663727780209,35592.035259941418,13111.079393495678,192857.32227610966,97143.934775493355,,,,,,180600.60179662862,120969.27369871603,505988.68559590774,556224.51349143044,768931.30499482737,1174996.3573841215,858551.78234403254,948216.49471445475,858732.13487762515,4.3259485805221978,3.9892635433041166,0,693.03306823735863,6472.7019805517502,0,,486896.64493898803,0,0,52692211.53110265
Cass,2001,9,51-56 Professional Services,834600.27727476333,136462.75760622625,19469.280658554027,253360.44885357173,1905705.6951970209,1052239.4405378636,471912.14601955033,471843.92920050386,13478309.227708047,3717912.8301655226,53713.023299185304,,,,,4371649.9959324161,3578177.7267156513,11455650.881935924,13288613.591670631,23610925.635809727,40207507.528576583,32008621.027578902,31701524.511539932,27504769.890603356,8048.2646519007894,57914.839714197195,394457.08159504877,864723.78438533272,229295.81656965835,684891.81109717535,,8796138.5997079723,61.351950151112092,2815252.0907441233,115860870.03372264
Cass,2001,10,"61-72 Educational, Health, Recreation Service",37149.140755602282,2662.6950647360404,719.71385082529127,21144.616223535948,137118.15029267603,52325.747310447077,9797.2991635574599,33470.873822193207,236352.23847075729,278082.23184491607,4986.5588664958159,,,,,482223.15159752354,436047.67128339369,1426372.9401681274,1623288.7555731514,2584043.0102831614,4202432.6446502674,3058554.8461770434,3056247.5426362446,2615838.2147831148,1130.2810489514031,5861.2175739613931,0,87435.027654331148,88857.980158413557,0,,60571.010114584911,0,229099.94617563288,131171506.95611677
Cass,2001,11,92 Government & non NAICs,402.63739260164238,235.63786564526981,318.64549713699847,5388.5238913252997,63674.366313897517,25569.441888669,34122.060940171534,5504.8901989735659,90224.543980660368,152500.25397939113,4265.4972771805815,,,,,20257.049170999071,11374.625764904939,40107.589739734933,46298.772824324762,76705.72000369239,140857.01741891922,108906.41807591976,128186.47318659077,153534.32252466999,130484.1925147252,6332673.0023103859,0,30159503.647343747,72919329.033397496,0,,0,0,18567.485734820366,5153107.1830540895
Cass,2001,,Total,79064958.243510336,18870281.585092131,27545111.698580369,80378626.618836612,460824599.48543018,60919666.397097595,25892434.12122852,60383207.343441136,339834623.96635854,151943320.48396456,115822101.19678389,390759966.94900095,60790724.444741495,201312591.38337916,55169649.231189415,37637321.013690747,31766460.076417398,103807647.33403516,125194881.86798219,216536185.94715655,345941416.59524781,244243443.28096771,235249496.51333004,196806477.63251895,250544269.18994275,9461967.8485469166,2019183.3059507194,302794799.94462591,85288815.840216547,114356269.83642578,58793769.001960754,657865591.73621762,8024640.5134967081,177238654.2579746,1673775289.3827
Charlevoix,2001,1,"11 Ag, Forestry, Fish & Hunting",889918.66543100798,3144.2046798405836,352234.25347130024,302228.39489397296,2130923.2824718156,5.5638098861223151,711.30726637121995,108.44919105241313,54533.548413986253,31373.693714879144,,,,,,18878.64680337246,16434.400925625163,46263.512081230088,56798.78462214554,90941.168075571259,130838.55153284311,87550.931305468926,92291.719483628462,84095.785239679171,0.0063282640993230187,55.21683997276164,0,37722.890125455931,746.15447309988554,0,,0,3942.4652243509295,705626.3472250537,4416740.4878590181
Charlevoix,2001,2,21 Mining,21386.750317556322,1049780.7439033052,592604.70930570189,769388.70472409204,827611.04712109768,1537.0435431307506,87600.962691442561,2811.6104748240869,180875.3968523065,33787.458293236705,1494.8632619850162,,,,,6546.8100335711461,5714.5681017291854,19752.68426243572,25965.616380436979,42803.428987525549,61139.966173439127,39721.935687567573,38682.450570512956,27132.363983072541,47.945475096968444,11549.081649494769,0,109513.09321431736,618.70975059479349,0,,957471.49993440288,17818.670822438042,139187.14098108979,8639763.7078583203
Charlevoix,2001,3,22 Utilities,110936.99209934309,340144.8949097739,6358621.5621825559,355329.76360746252,14565766.207067462,115285.11038779782,241980.75161429067,656287.61370228825,4394500.4447706342,3022636.5223077689,20057.836444472287,,,,,706027.54538100911,677344.09683844517,1849957.5237337921,2175168.54126612,3304659.4589252258,4085289.4090011925,2481295.2796041099,2379033.5278564193,1902750.4299735627,526.97814637576789,52096.279404486762,0,223517.89397472719,958578.73840921128,0,,0,0,266770.86264374322,32192021.683450457
Charlevoix,2001,4,23 Construction,9819.5333187939214,199238.29929713585,198215.20255626144,6917.5870825961592,619164.83643990569,7089.6471856183307,17066.717636864658,28460.461976802228,1513289.892925496,261689.95797759929,9061.9525247462861,,,,,0,0,0,0,0,0,0,0,0,1520.262494304837,54306.48095847373,363982.28501399502,1082616.2447260246,2368.5520369698897,12494139.514593709,,84278696.904121965,0,8884.3874982558191,12166732.654965017
Charlevoix,2001,5,31-33 Manufacturing,12190.782448650505,30550.694199026642,29067.219634404577,1623793.2103153018,4254806.2226256048,53548.057341493593,48403.19177307927,120325.12761748665,629107.42871609353,573700.3632871533,488.5831714081931,,,,,19503.162334791818,15007.075314419913,52264.728767063301,72730.607618543494,122013.26278931071,182219.03613677752,135786.64649974319,149260.68456160961,144364.22196858865,79.705683727828443,19106.843330194864,7176.9472323444952,67437.203577390625,9258.2254093518095,4016.9447146466582,,146228.91639547862,996998.05938124622,67873446.942400053,510845819.80736202
Charlevoix,2001,6,42 Wholesale Trade,19601.778460828184,13035.259009797237,18024.888445971374,166307.05333687636,1317485.268406682,13274.994693864617,39883.857398021428,13013.744758680086,67112.758493226429,127906.12336356206,988.33419376358199,,,,,40373.337623717685,26361.003508685782,113475.52608216045,140745.89089184825,184009.41411854368,250104.86065746524,168787.96922835603,212031.06960242498,217089.85524841619,75.580559565477827,7773.0388384266307,5744.7678902338403,63956.880102711766,2.6172057554096564,14450.260471049982,,597916.59019094065,619.7674534184539,1093058.9437484744,7237486.720085144
Charlevoix,2001,7,48-49 Transportation & Warehousing,54806.967604132682,71003.660863539466,543907.13137867511,513336.0368499984,2972478.3646356626,101543.55815359065,1190096.3026978024,158533.42650972446,510978.88137235108,342821.31827154633,24317.628474383673,,,,,125072.82029143303,71160.099063562026,294365.90636574617,385506.88618368265,590598.56061144371,934268.35548090667,667784.42788015329,847250.56797364948,1054086.875847369,663.41815346491478,90908.546196032956,5069.6481740250083,147267.87201678017,47481.400504269324,17034.154348899348,,853549.20620473195,30451.871474967265,5168896.3172320174,7379914.1038050316
Charlevoix,2001,8,44-45 Retail trade,2433.0656134425049,1515.0143027079691,23048.983351056449,2474877.42591018,1941811.2659132327,2474.0778111115169,91041.27077247639,37355.634114549968,393019.5804440616,518347.75137311511,,,,,,618879.40963649133,404085.54553987901,1739456.4947530769,2157481.6916531548,2820664.4676753073,3833835.9238891043,2587336.3460585335,3250205.8955033785,3327751.6769730435,5.0625634625625784,21.00103213888627,0,6726.2846920473694,2464.8171175465072,0,,2721942.3908308623,0,0,25754689.320921898
Charlevoix,2001,9,51-56 Professional Services,226993.05925212381,461878.2523441168,1330571.0202210131,1678985.997527631,11746993.169794364,986336.42949242471,1422032.6500860786,2693430.9494674481,28044387.389528826,17110022.745507482,152521.27857813065,,,,,4691670.3342529396,3667303.5638325866,11213620.529492524,13995050.447481232,21894239.539474953,30782940.47382379,20965775.964736857,22541858.534534913,21567166.415928755,7878.3575572205418,404053.29180242732,640323.36263840587,4575567.335040818,406293.64269300003,283501.21387631458,,21243819.660494652,674.35895614528613,3535825.7586588156,57386269.546847418
Charlevoix,2001,10,"61-72 Educational, Health, Recreation Service",20316.543020825498,20298.52769787917,141919.00004946365,260140.29883008407,1721510.6322171059,100426.52891005766,111670.12556331299,201505.81967314985,1797707.0804201034,1870797.8315905356,38214.985542137263,,,,,1845945.0136680738,1592501.5426520952,5247023.6855963487,6729032.8541369289,10350312.349989304,15143276.681081135,10266545.789431853,11554905.664016817,10978512.759355193,1597.3334331464998,60542.441491407131,0,856468.71006550093,393410.43383066903,0,,394204.30819921952,0,153941.71547620453,115625430.05520037
Charlevoix,2001,11,92 Government & non NAICs,441.30646172500872,,11292.34376978303,1247.1976179893334,21720.069887474878,46303.554136595259,216375.1949144869,39533.191734522989,114636.06108527335,219390.42655087114,,,,,,9672.8951299872861,6317.5039320491687,27171.166039945827,33675.759780588007,43925.005154437466,59642.804381147434,40212.403385471727,50573.292957240898,51722.392506267031,44273.576471853237,13686284.949004589,0,35511033.3397144,41999878.367418639,0,,0,0,13651.037588715553,2811905.5982679129
